1430333.333,-0.235
1430336.111,-0.235
1430338.889,-0.24
1430341.667,-0.24
1430344.444,-0.235
1430347.222,-0.24
1430350,-0.24
1430352.778,-0.235
1430355.556,-0.24
1430358.333,-0.24
1430361.111,-0.24
1430363.889,-0.23
1430366.667,-0.23
1430369.444,-0.24
1430372.222,-0.245
1430375,-0.245
1430377.778,-0.245
1430380.556,-0.235
1430383.333,-0.23
1430386.111,-0.23
1430388.889,-0.245
1430391.667,-0.25
1430394.444,-0.245
1430397.222,-0.24
1430400,-0.225
1430402.778,-0.235
1430405.556,-0.24
1430408.333,-0.245
1430411.111,-0.24
1430413.889,-0.23
1430416.667,-0.23
1430419.444,-0.235
1430422.222,-0.245
1430425,-0.25
1430427.778,-0.245
1430430.556,-0.235
1430433.333,-0.23
1430436.111,-0.235
1430438.889,-0.24
1430441.667,-0.25
1430444.444,-0.245
1430447.222,-0.235
1430450,-0.23
1430452.778,-0.23
1430455.556,-0.24
1430458.333,-0.245
1430461.111,-0.24
1430463.889,-0.235
1430466.667,-0.225
1430469.444,-0.225
1430472.222,-0.22
1430475,-0.235
1430477.778,-0.225
1430480.556,-0.215
1430483.333,-0.195
1430486.111,-0.185
1430488.889,-0.18
1430491.667,-0.195
1430494.444,-0.175
1430497.222,-0.165
1430500,-0.155
1430502.778,-0.15
1430505.556,-0.135
1430508.333,-0.155
1430511.111,-0.135
1430513.889,-0.13
1430516.667,-0.125
1430519.444,-0.13
1430522.222,-0.135
1430525,-0.135
1430527.778,-0.125
1430530.556,-0.115
1430533.333,-0.12
1430536.111,-0.12
1430538.889,-0.14
1430541.667,-0.15
1430544.444,-0.145
1430547.222,-0.155
1430550,-0.145
1430552.778,-0.16
1430555.556,-0.17
1430558.333,-0.18
1430561.111,-0.18
1430563.889,-0.17
1430566.667,-0.185
1430569.444,-0.19
1430572.222,-0.2
1430575,-0.22
1430577.778,-0.22
1430580.556,-0.225
1430583.333,-0.23
1430586.111,-0.245
1430588.889,-0.255
1430591.667,-0.265
1430594.444,-0.255
1430597.222,-0.255
1430600,-0.24
1430602.778,-0.26
1430605.556,-0.265
1430608.333,-0.275
1430611.111,-0.27
1430613.889,-0.26
1430616.667,-0.255
1430619.444,-0.265
1430622.222,-0.265
1430625,-0.26
1430627.778,-0.265
1430630.556,-0.26
1430633.333,-0.245
1430636.111,-0.26
1430638.889,-0.255
1430641.667,-0.27
1430644.444,-0.265
1430647.222,-0.255
1430650,-0.25
1430652.778,-0.26
1430655.556,-0.26
1430658.333,-0.28
1430661.111,-0.26
1430663.889,-0.265
1430666.667,-0.255
1430669.444,-0.255
1430672.222,-0.265
1430675,-0.265
1430677.778,-0.26
1430680.556,-0.24
1430683.333,-0.22
1430686.111,-0.215
1430688.889,-0.2
1430691.667,-0.18
1430694.444,-0.18
1430697.222,-0.15
1430700,-0.075
1430702.778,-0.005
1430705.556,0.085
1430708.333,0.16
1430711.111,0.25
1430713.889,0.375
1430716.667,0.48
1430719.444,0.555
1430722.222,0.63
1430725,0.715
1430727.778,0.795
1430730.556,0.795
1430733.333,0.72
1430736.111,0.56
1430738.889,0.36
1430741.667,0.17
1430744.444,-0.005
1430747.222,-0.13
1430750,-0.21
1430752.778,-0.27
1430755.556,-0.295
1430758.333,-0.275
1430761.111,-0.235
1430763.889,-0.21
1430766.667,-0.205
1430769.444,-0.205
1430772.222,-0.225
1430775,-0.26
1430777.778,-0.265
1430780.556,-0.25
1430783.333,-0.26
1430786.111,-0.27
1430788.889,-0.275
1430791.667,-0.275
1430794.444,-0.28
1430797.222,-0.27
1430800,-0.275
1430802.778,-0.28
1430805.556,-0.285
1430808.333,-0.28
1430811.111,-0.275
1430813.889,-0.28
1430816.667,-0.29
1430819.444,-0.295
1430822.222,-0.29
1430825,-0.3
1430827.778,-0.305
1430830.556,-0.29
1430833.333,-0.275
1430836.111,-0.275
1430838.889,-0.28
1430841.667,-0.3
1430844.444,-0.285
1430847.222,-0.275
1430850,-0.27
1430852.778,-0.265
1430855.556,-0.275
1430858.333,-0.28
1430861.111,-0.27
1430863.889,-0.265
1430866.667,-0.265
1430869.444,-0.27
1430872.222,-0.265
1430875,-0.28
1430877.778,-0.27
1430880.556,-0.255
1430883.333,-0.26
1430886.111,-0.245
1430888.889,-0.25
1430891.667,-0.26
1430894.444,-0.25
1430897.222,-0.245
1430900,-0.245
1430902.778,-0.24
1430905.556,-0.24
1430908.333,-0.24
1430911.111,-0.245
1430913.889,-0.23
1430916.667,-0.225
1430919.444,-0.215
1430922.222,-0.21
1430925,-0.22
1430927.778,-0.21
1430930.556,-0.2
1430933.333,-0.19
1430936.111,-0.18
1430938.889,-0.19
1430941.667,-0.2
1430944.444,-0.175
1430947.222,-0.165
1430950,-0.15
1430952.778,-0.155
1430955.556,-0.145
1430958.333,-0.15
1430961.111,-0.13
1430963.889,-0.125
1430966.667,-0.105
1430969.444,-0.105
1430972.222,-0.095
1430975,-0.1
1430977.778,-0.08
1430980.556,-0.065
1430983.333,-0.06
1430986.111,-0.065
1430988.889,-0.06
1430991.667,-0.07
1430994.444,-0.055
1430997.222,-0.04
1431000,-0.03
1431002.778,-0.03
1431005.556,-0.025
1431008.333,-0.03
1431011.111,-0.015
1431013.889,-0.005
1431016.667,0
1431019.444,0
1431022.222,-0.02
1431025,-0.035
1431027.778,-0.04
1431030.556,-0.045
1431033.333,-0.045
1431036.111,-0.055
1431038.889,-0.065
1431041.667,-0.095
1431044.444,-0.11
1431047.222,-0.115
1431050,-0.125
1431052.778,-0.14
1431055.556,-0.165
1431058.333,-0.18
1431061.111,-0.185
1431063.889,-0.185
1431066.667,-0.195
1431069.444,-0.22
1431072.222,-0.235
1431075,-0.245
1431077.778,-0.25
1431080.556,-0.245
1431083.333,-0.245
1431086.111,-0.255
1431088.889,-0.265
1431091.667,-0.27
1431094.444,-0.265
1431097.222,-0.265
1431100,-0.265
1431102.778,-0.27
1431105.556,-0.285
1431108.333,-0.29
1431111.111,-0.28
1431113.889,-0.27
1431116.667,-0.27
1431119.444,-0.275
1431122.222,-0.275
1431125,-0.29
1431127.778,-0.285
1431130.556,-0.285
1431133.333,-0.29
1431136.111,-0.28
1431138.889,-0.29
1431141.667,-0.305
1431144.444,-0.295
1431147.222,-0.28
1431150,-0.28
1431152.778,-0.29
1431155.556,-0.295
1431158.333,-0.3
1431161.111,-0.285
1431163.889,-0.295
1431166.667,-0.28
1431169.444,-0.28
1431172.222,-0.29
1431175,-0.305
1431177.778,-0.3
1431180.556,-0.29
1431183.333,-0.29
1431186.111,-0.285
1431188.889,-0.295
1431191.667,-0.305
1431194.444,-0.3
1431197.222,-0.285
1431200,-0.28
1431202.778,-0.28
1431205.556,-0.295
1431208.333,-0.3
1431211.111,-0.29
1431213.889,-0.28
1431216.667,-0.28
1431219.444,-0.285
1431222.222,-0.295
1431225,-0.3
1431227.778,-0.285
1431230.556,-0.285
1431233.333,-0.27
1431236.111,-0.28
1431238.889,-0.285
1431241.667,-0.31
1431244.444,-0.305
1431247.222,-0.295
1431250,-0.29
1431252.778,-0.285
1431255.556,-0.29
1431258.333,-0.31
1431261.111,-0.31
1431263.889,-0.3
1431266.667,-0.295
1431269.444,-0.305
1431272.222,-0.315
1431275,-0.315
1431277.778,-0.31
1431280.556,-0.31
1431283.333,-0.29
1431286.111,-0.295
1431288.889,-0.305
1431291.667,-0.32
1431294.444,-0.31
1431297.222,-0.315
1431300,-0.305
1431302.778,-0.3
1431305.556,-0.3
1431308.333,-0.315
1431311.111,-0.315
1431313.889,-0.32
1431316.667,-0.31
1431319.444,-0.31
1431322.222,-0.31
1431325,-0.325
1431327.778,-0.325
1431330.556,-0.325
1431333.333,-0.315
1431336.111,-0.31
1431338.889,-0.32
1431341.667,-0.325
1431344.444,-0.315
1431347.222,-0.31
1431350,-0.305
1431352.778,-0.305
1431355.556,-0.32
1431358.333,-0.325
1431361.111,-0.325
1431363.889,-0.315
1431366.667,-0.305
1431369.444,-0.315
1431372.222,-0.32
1431375,-0.33
1431377.778,-0.33
1431380.556,-0.32
1431383.333,-0.32
1431386.111,-0.325
1431388.889,-0.325
1431391.667,-0.34
1431394.444,-0.33
1431397.222,-0.32
1431400,-0.315
1431402.778,-0.32
1431405.556,-0.335
1431408.333,-0.335
1431411.111,-0.33
1431413.889,-0.32
1431416.667,-0.325
1431419.444,-0.325
1431422.222,-0.325
1431425,-0.335
1431427.778,-0.34
1431430.556,-0.33
1431433.333,-0.325
1431436.111,-0.32
1431438.889,-0.33
1431441.667,-0.335
1431444.444,-0.33
1431447.222,-0.32
1431450,-0.32
1431452.778,-0.32
1431455.556,-0.33
1431458.333,-0.345
1431461.111,-0.335
1431463.889,-0.33
1431466.667,-0.33
1431469.444,-0.325
1431472.222,-0.335
1431475,-0.345
1431477.778,-0.34
1431480.556,-0.325
1431483.333,-0.315
1431486.111,-0.315
1431488.889,-0.32
1431491.667,-0.33
1431494.444,-0.335
1431497.222,-0.32
1431500,-0.31
1431502.778,-0.315
1431505.556,-0.325
1431508.333,-0.325
1431511.111,-0.32
1431513.889,-0.335
1431516.667,-0.31
1431519.444,-0.31
1431522.222,-0.315
1431525,-0.33
1431527.778,-0.33
1431530.556,-0.325
1431533.333,-0.315
1431536.111,-0.315
1431538.889,-0.335
1431541.667,-0.335
1431544.444,-0.33
1431547.222,-0.325
1431550,-0.315
1431552.778,-0.315
1431555.556,-0.32
1431558.333,-0.33
1431561.111,-0.33
1431563.889,-0.32
1431566.667,-0.325
1431569.444,-0.31
1431572.222,-0.31
1431575,-0.325
1431577.778,-0.32
1431580.556,-0.315
1431583.333,-0.31
1431586.111,-0.31
1431588.889,-0.315
1431591.667,-0.32
1431594.444,-0.33
1431597.222,-0.325
1431600,-0.315
1431602.778,-0.32
1431605.556,-0.32
1431608.333,-0.325
1431611.111,-0.32
1431613.889,-0.32
1431616.667,-0.31
1431619.444,-0.315
1431622.222,-0.31
1431625,-0.315
1431627.778,-0.32
1431630.556,-0.305
1431633.333,-0.32
1431636.111,-0.31
1431638.889,-0.315
1431641.667,-0.32
1431644.444,-0.325
1431647.222,-0.315
1431650,-0.305
1431652.778,-0.305
1431655.556,-0.31
1431658.333,-0.315
1431661.111,-0.32
1431663.889,-0.315
1431666.667,-0.3
1431669.444,-0.31
1431672.222,-0.3
1431675,-0.3
1431677.778,-0.31
1431680.556,-0.29
1431683.333,-0.3
1431686.111,-0.295
1431688.889,-0.3
1431691.667,-0.31
1431694.444,-0.3
1431697.222,-0.295
1431700,-0.295
1431702.778,-0.29
1431705.556,-0.295
1431708.333,-0.295
1431711.111,-0.285
1431713.889,-0.275
1431716.667,-0.265
1431719.444,-0.27
1431722.222,-0.26
1431725,-0.255
1431727.778,-0.245
1431730.556,-0.23
1431733.333,-0.225
1431736.111,-0.23
1431738.889,-0.225
1431741.667,-0.215
1431744.444,-0.21
1431747.222,-0.19
1431750,-0.19
1431752.778,-0.185
1431755.556,-0.2
1431758.333,-0.2
1431761.111,-0.185
1431763.889,-0.16
1431766.667,-0.165
1431769.444,-0.165
1431772.222,-0.18
1431775,-0.195
1431777.778,-0.195
1431780.556,-0.2
1431783.333,-0.205
1431786.111,-0.205
1431788.889,-0.22
1431791.667,-0.23
1431794.444,-0.215
1431797.222,-0.215
1431800,-0.225
1431802.778,-0.23
1431805.556,-0.25
1431808.333,-0.275
1431811.111,-0.28
1431813.889,-0.275
1431816.667,-0.27
1431819.444,-0.275
1431822.222,-0.275
1431825,-0.295
1431827.778,-0.305
1431830.556,-0.295
1431833.333,-0.3
1431836.111,-0.285
1431838.889,-0.295
1431841.667,-0.31
1431844.444,-0.285
1431847.222,-0.29
1431850,-0.28
1431852.778,-0.29
1431855.556,-0.295
1431858.333,-0.285
1431861.111,-0.28
1431863.889,-0.275
1431866.667,-0.28
1431869.444,-0.275
1431872.222,-0.28
1431875,-0.29
1431877.778,-0.28
1431880.556,-0.28
1431883.333,-0.285
1431886.111,-0.275
1431888.889,-0.275
1431891.667,-0.29
1431894.444,-0.27
1431897.222,-0.265
1431900,-0.26
1431902.778,-0.245
1431905.556,-0.235
1431908.333,-0.22
1431911.111,-0.2
1431913.889,-0.185
1431916.667,-0.165
1431919.444,-0.12
1431922.222,-0.05
1431925,0.035
1431927.778,0.15
1431930.556,0.26
1431933.333,0.39
1431936.111,0.505
1431938.889,0.6
1431941.667,0.69
1431944.444,0.81
1431947.222,0.87
1431950,0.835
1431952.778,0.695
1431955.556,0.485
1431958.333,0.26
1431961.111,0.05
1431963.889,-0.085
1431966.667,-0.185
1431969.444,-0.26
1431972.222,-0.3
1431975,-0.285
1431977.778,-0.23
1431980.556,-0.2
1431983.333,-0.2
1431986.111,-0.205
1431988.889,-0.235
1431991.667,-0.255
1431994.444,-0.26
1431997.222,-0.265
1432000,-0.255
1432002.778,-0.27
1432005.556,-0.265
1432008.333,-0.28
1432011.111,-0.285
1432013.889,-0.27
1432016.667,-0.275
1432019.444,-0.28
1432022.222,-0.28
1432025,-0.295
1432027.778,-0.285
1432030.556,-0.275
1432033.333,-0.265
1432036.111,-0.275
1432038.889,-0.28
1432041.667,-0.285
1432044.444,-0.29
1432047.222,-0.285
1432050,-0.265
1432052.778,-0.275
1432055.556,-0.27
1432058.333,-0.28
1432061.111,-0.27
1432063.889,-0.27
1432066.667,-0.265
1432069.444,-0.26
1432072.222,-0.255
1432075,-0.275
1432077.778,-0.27
1432080.556,-0.25
1432083.333,-0.25
1432086.111,-0.245
1432088.889,-0.255
1432091.667,-0.255
1432094.444,-0.255
1432097.222,-0.245
1432100,-0.235
1432102.778,-0.23
1432105.556,-0.24
1432108.333,-0.235
1432111.111,-0.24
1432113.889,-0.22
1432116.667,-0.205
1432119.444,-0.2
1432122.222,-0.205
1432125,-0.205
1432127.778,-0.21
1432130.556,-0.195
1432133.333,-0.195
1432136.111,-0.18
1432138.889,-0.18
1432141.667,-0.185
1432144.444,-0.17
1432147.222,-0.16
1432150,-0.145
1432152.778,-0.14
1432155.556,-0.14
1432158.333,-0.15
1432161.111,-0.135
1432163.889,-0.125
1432166.667,-0.12
1432169.444,-0.105
1432172.222,-0.095
1432175,-0.095
1432177.778,-0.095
1432180.556,-0.075
1432183.333,-0.06
1432186.111,-0.055
1432188.889,-0.065
1432191.667,-0.065
1432194.444,-0.055
1432197.222,-0.03
1432200,-0.01
1432202.778,-0.01
1432205.556,-0.01
1432208.333,-0.02
1432211.111,-0.01
1432213.889,0.01
1432216.667,0.015
1432219.444,0.015
1432222.222,0.015
1432225,0.01
1432227.778,0.015
1432230.556,0.015
1432233.333,0.02
1432236.111,0.015
1432238.889,-0.005
1432241.667,-0.015
1432244.444,-0.025
1432247.222,-0.02
1432250,-0.025
1432252.778,-0.045
1432255.556,-0.06
1432258.333,-0.085
1432261.111,-0.1
1432263.889,-0.11
1432266.667,-0.11
1432269.444,-0.125
1432272.222,-0.135
1432275,-0.16
1432277.778,-0.16
1432280.556,-0.165
1432283.333,-0.17
1432286.111,-0.18
1432288.889,-0.19
1432291.667,-0.2
1432294.444,-0.21
1432297.222,-0.215
1432300,-0.22
1432302.778,-0.215
1432305.556,-0.22
1432308.333,-0.23
1432311.111,-0.22
1432313.889,-0.22
1432316.667,-0.215
1432319.444,-0.225
1432322.222,-0.23
1432325,-0.24
1432327.778,-0.23
1432330.556,-0.23
1432333.333,-0.235
1432336.111,-0.225
1432338.889,-0.24
1432341.667,-0.24
1432344.444,-0.235
1432347.222,-0.23
1432350,-0.23
1432352.778,-0.23
1432355.556,-0.235
1432358.333,-0.245
1432361.111,-0.235
1432363.889,-0.235
1432366.667,-0.235
1432369.444,-0.24
1432372.222,-0.24
1432375,-0.25
1432377.778,-0.25
1432380.556,-0.235
1432383.333,-0.235
1432386.111,-0.23
1432388.889,-0.25
1432391.667,-0.25
1432394.444,-0.24
1432397.222,-0.235
1432400,-0.23
1432402.778,-0.23
1432405.556,-0.235
1432408.333,-0.245
1432411.111,-0.24
1432413.889,-0.23
1432416.667,-0.23
1432419.444,-0.24
1432422.222,-0.245
1432425,-0.255
1432427.778,-0.245
1432430.556,-0.24
1432433.333,-0.24
1432436.111,-0.25
1432438.889,-0.255
1432441.667,-0.25
1432444.444,-0.25
1432447.222,-0.245
1432450,-0.24
1432452.778,-0.25
1432455.556,-0.255
1432458.333,-0.26
1432461.111,-0.26
1432463.889,-0.245
1432466.667,-0.24
1432469.444,-0.245
1432472.222,-0.255
1432475,-0.265
1432477.778,-0.25
1432480.556,-0.245
1432483.333,-0.23
1432486.111,-0.25
1432488.889,-0.26
1432491.667,-0.27
1432494.444,-0.26
1432497.222,-0.25
1432500,-0.245
1432502.778,-0.245
1432505.556,-0.25
1432508.333,-0.265
1432511.111,-0.265
1432513.889,-0.25
1432516.667,-0.245
1432519.444,-0.255
1432522.222,-0.255
1432525,-0.27
1432527.778,-0.27
1432530.556,-0.255
1432533.333,-0.24
1432536.111,-0.26
1432538.889,-0.275
1432541.667,-0.285
1432544.444,-0.27
1432547.222,-0.255
1432550,-0.255
1432552.778,-0.255
1432555.556,-0.26
1432558.333,-0.26
1432561.111,-0.275
1432563.889,-0.255
1432566.667,-0.245
1432569.444,-0.245
1432572.222,-0.265
1432575,-0.265
1432577.778,-0.265
1432580.556,-0.26
1432583.333,-0.25
1432586.111,-0.25
1432588.889,-0.275
1432591.667,-0.275
1432594.444,-0.26
1432597.222,-0.26
1432600,-0.255
1432602.778,-0.255
1432605.556,-0.265
1432608.333,-0.275
1432611.111,-0.275
1432613.889,-0.255
1432616.667,-0.25
1432619.444,-0.25
1432622.222,-0.27
1432625,-0.27
1432627.778,-0.26
1432630.556,-0.27
1432633.333,-0.26
1432636.111,-0.265
1432638.889,-0.265
1432641.667,-0.275
1432644.444,-0.27
1432647.222,-0.26
1432650,-0.255
1432652.778,-0.255
1432655.556,-0.27
1432658.333,-0.28
1432661.111,-0.26
1432663.889,-0.26
1432666.667,-0.255
1432669.444,-0.265
1432672.222,-0.265
1432675,-0.27
1432677.778,-0.26
1432680.556,-0.255
1432683.333,-0.26
1432686.111,-0.265
1432688.889,-0.265
1432691.667,-0.28
1432694.444,-0.28
1432697.222,-0.26
1432700,-0.27
1432702.778,-0.27
1432705.556,-0.27
1432708.333,-0.27
1432711.111,-0.265
1432713.889,-0.27
1432716.667,-0.255
1432719.444,-0.26
1432722.222,-0.26
1432725,-0.26
1432727.778,-0.265
1432730.556,-0.26
1432733.333,-0.26
1432736.111,-0.26
1432738.889,-0.27
1432741.667,-0.27
1432744.444,-0.265
1432747.222,-0.265
1432750,-0.26
1432752.778,-0.265
1432755.556,-0.265
1432758.333,-0.28
1432761.111,-0.27
1432763.889,-0.26
1432766.667,-0.265
1432769.444,-0.26
1432772.222,-0.265
1432775,-0.265
1432777.778,-0.255
1432780.556,-0.265
1432783.333,-0.26
1432786.111,-0.255
1432788.889,-0.26
1432791.667,-0.27
1432794.444,-0.27
1432797.222,-0.26
1432800,-0.25
1432802.778,-0.25
1432805.556,-0.255
1432808.333,-0.26
1432811.111,-0.265
1432813.889,-0.255
1432816.667,-0.24
1432819.444,-0.25
1432822.222,-0.255
1432825,-0.27
1432827.778,-0.26
1432830.556,-0.26
1432833.333,-0.245
1432836.111,-0.25
1432838.889,-0.265
1432841.667,-0.26
1432844.444,-0.255
1432847.222,-0.25
1432850,-0.24
1432852.778,-0.24
1432855.556,-0.245
1432858.333,-0.25
1432861.111,-0.245
1432863.889,-0.225
1432866.667,-0.21
1432869.444,-0.215
1432872.222,-0.21
1432875,-0.205
1432877.778,-0.195
1432880.556,-0.18
1432883.333,-0.17
1432886.111,-0.165
1432888.889,-0.165
1432891.667,-0.165
1432894.444,-0.16
1432897.222,-0.14
1432900,-0.13
1432902.778,-0.135
1432905.556,-0.155
1432908.333,-0.155
1432911.111,-0.13
1432913.889,-0.12
1432916.667,-0.115
1432919.444,-0.13
1432922.222,-0.15
1432925,-0.165
1432927.778,-0.175
1432930.556,-0.165
1432933.333,-0.165
1432936.111,-0.185
1432938.889,-0.18
1432941.667,-0.19
1432944.444,-0.195
1432947.222,-0.2
1432950,-0.2
1432952.778,-0.22
1432955.556,-0.245
1432958.333,-0.26
1432961.111,-0.26
1432963.889,-0.25
1432966.667,-0.25
1432969.444,-0.26
1432972.222,-0.27
1432975,-0.27
1432977.778,-0.275
1432980.556,-0.265
1432983.333,-0.255
1432986.111,-0.265
1432988.889,-0.27
1432991.667,-0.27
1432994.444,-0.27
1432997.222,-0.27
1433000,-0.26
1433002.778,-0.28
1433005.556,-0.28
1433008.333,-0.28
1433011.111,-0.28
1433013.889,-0.27
1433016.667,-0.25
1433019.444,-0.255
1433022.222,-0.265
1433025,-0.275
1433027.778,-0.28
1433030.556,-0.265
1433033.333,-0.265
1433036.111,-0.265
1433038.889,-0.27
1433041.667,-0.285
1433044.444,-0.26
1433047.222,-0.255
1433050,-0.245
1433052.778,-0.24
1433055.556,-0.23
1433058.333,-0.22
1433061.111,-0.2
1433063.889,-0.18
1433066.667,-0.155
1433069.444,-0.13
1433072.222,-0.06
1433075,0.015
1433077.778,0.135
1433080.556,0.235
1433083.333,0.35
1433086.111,0.475
1433088.889,0.565
1433091.667,0.635
1433094.444,0.745
1433097.222,0.83
1433100,0.83
1433102.778,0.72
1433105.556,0.55
1433108.333,0.345
1433111.111,0.14
1433113.889,-0.025
1433116.667,-0.135
1433119.444,-0.23
1433122.222,-0.28
1433125,-0.295
1433127.778,-0.25
1433130.556,-0.22
1433133.333,-0.2
1433136.111,-0.21
1433138.889,-0.235
1433141.667,-0.26
1433144.444,-0.25
1433147.222,-0.26
1433150,-0.26
1433152.778,-0.26
1433155.556,-0.275
1433158.333,-0.295
1433161.111,-0.295
1433163.889,-0.28
1433166.667,-0.29
1433169.444,-0.295
1433172.222,-0.295
1433175,-0.305
1433177.778,-0.295
1433180.556,-0.29
1433183.333,-0.275
1433186.111,-0.285
1433188.889,-0.295
1433191.667,-0.305
1433194.444,-0.295
1433197.222,-0.28
1433200,-0.28
1433202.778,-0.285
1433205.556,-0.3
1433208.333,-0.29
1433211.111,-0.285
1433213.889,-0.275
1433216.667,-0.27
1433219.444,-0.275
1433222.222,-0.28
1433225,-0.285
1433227.778,-0.275
1433230.556,-0.265
1433233.333,-0.255
1433236.111,-0.25
1433238.889,-0.265
1433241.667,-0.275
1433244.444,-0.265
1433247.222,-0.255
1433250,-0.24
1433252.778,-0.245
1433255.556,-0.25
1433258.333,-0.25
1433261.111,-0.24
1433263.889,-0.24
1433266.667,-0.23
1433269.444,-0.23
1433272.222,-0.23
1433275,-0.24
1433277.778,-0.23
1433280.556,-0.21
1433283.333,-0.205
1433286.111,-0.21
1433288.889,-0.205
1433291.667,-0.21
1433294.444,-0.2
1433297.222,-0.2
1433300,-0.18
1433302.778,-0.19
1433305.556,-0.185
1433308.333,-0.19
1433311.111,-0.17
1433313.889,-0.155
1433316.667,-0.145
1433319.444,-0.135
1433322.222,-0.14
1433325,-0.135
1433327.778,-0.12
1433330.556,-0.11
1433333.333,-0.095
1433336.111,-0.09
1433338.889,-0.095
1433341.667,-0.095
1433344.444,-0.07
1433347.222,-0.055
1433350,-0.045
1433352.778,-0.04
1433355.556,-0.045
1433358.333,-0.04
1433361.111,-0.02
1433363.889,-0.02
1433366.667,-0.015
1433369.444,0
1433372.222,-0.015
1433375,-0.01
1433377.778,0
1433380.556,0.01
1433383.333,0.01
1433386.111,-0.01
1433388.889,-0.02
1433391.667,-0.035
1433394.444,-0.035
1433397.222,-0.035
1433400,-0.05
1433402.778,-0.065
1433405.556,-0.09
1433408.333,-0.11
1433411.111,-0.125
1433413.889,-0.125
1433416.667,-0.135
1433419.444,-0.145
1433422.222,-0.17
1433425,-0.195
1433427.778,-0.19
1433430.556,-0.2
1433433.333,-0.215
1433436.111,-0.22
1433438.889,-0.235
1433441.667,-0.25
1433444.444,-0.235
1433447.222,-0.245
1433450,-0.245
1433452.778,-0.25
1433455.556,-0.255
1433458.333,-0.265
1433461.111,-0.265
1433463.889,-0.26
1433466.667,-0.255
1433469.444,-0.265
1433472.222,-0.275
1433475,-0.275
1433477.778,-0.275
1433480.556,-0.265
1433483.333,-0.265
1433486.111,-0.27
1433488.889,-0.27
1433491.667,-0.27
1433494.444,-0.275
1433497.222,-0.265
1433500,-0.265
1433502.778,-0.265
1433505.556,-0.275
1433508.333,-0.29
1433511.111,-0.27
1433513.889,-0.27
1433516.667,-0.265
1433519.444,-0.26
1433522.222,-0.26
1433525,-0.27
1433527.778,-0.265
1433530.556,-0.265
1433533.333,-0.27
1433536.111,-0.27
1433538.889,-0.26
1433541.667,-0.265
1433544.444,-0.27
1433547.222,-0.27
1433550,-0.255
1433552.778,-0.25
1433555.556,-0.27
1433558.333,-0.285
1433561.111,-0.275
1433563.889,-0.275
1433566.667,-0.265
1433569.444,-0.265
1433572.222,-0.275
1433575,-0.285
1433577.778,-0.27
1433580.556,-0.27
1433583.333,-0.255
1433586.111,-0.27
1433588.889,-0.27
1433591.667,-0.285
1433594.444,-0.275
1433597.222,-0.275
1433600,-0.27
1433602.778,-0.27
1433605.556,-0.28
1433608.333,-0.29
1433611.111,-0.29
1433613.889,-0.28
1433616.667,-0.275
1433619.444,-0.285
1433622.222,-0.285
