1.019444444,0.115
1.022222222,0.06
1.025,0.01
1.027777778,-0.015
1.030555556,-0.05
1.033333333,-0.075
1.036111111,-0.115
1.038888889,-0.16
1.041666667,-0.21
1.044444444,-0.24
1.047222222,-0.265
1.05,-0.25
1.052777778,-0.285
1.055555556,-0.315
1.058333333,-0.36
1.061111111,-0.38
1.063888889,-0.38
1.066666667,-0.36
1.069444444,-0.355
1.072222222,-0.365
1.075,-0.385
1.077777778,-0.415
1.080555556,-0.415
1.083333333,-0.41
1.086111111,-0.415
1.088888889,-0.42
1.091666667,-0.43
1.094444444,-0.43
1.097222222,-0.42
1.1,-0.41
1.102777778,-0.425
1.105555556,-0.435
1.108333333,-0.47
1.111111111,-0.465
1.113888889,-0.46
1.116666667,-0.445
1.119444444,-0.44
1.122222222,-0.46
1.125,-0.48
1.127777778,-0.485
1.130555556,-0.485
1.133333333,-0.49
1.136111111,-0.485
1.138888889,-0.51
1.141666667,-0.535
1.144444444,-0.555
1.147222222,-0.55
1.15,-0.53
1.152777778,-0.515
1.155555556,-0.535
1.158333333,-0.57
1.161111111,-0.565
1.163888889,-0.575
1.166666667,-0.585
1.169444444,-0.585
1.172222222,-0.59
1.175,-0.615
1.177777778,-0.63
1.180555556,-0.645
1.183333333,-0.635
1.186111111,-0.64
1.188888889,-0.67
1.191666667,-0.675
1.194444444,-0.685
1.197222222,-0.66
1.2,-0.645
1.202777778,-0.66
1.205555556,-0.695
1.208333333,-0.71
1.211111111,-0.71
1.213888889,-0.685
1.216666667,-0.675
1.219444444,-0.665
1.222222222,-0.67
1.225,-0.675
1.227777778,-0.685
1.230555556,-0.675
1.233333333,-0.655
1.236111111,-0.625
1.238888889,-0.6
1.241666667,-0.62
1.244444444,-0.6
1.247222222,-0.575
1.25,-0.54
1.252777778,-0.53
1.255555556,-0.505
1.258333333,-0.495
1.261111111,-0.465
1.263888889,-0.43
1.266666667,-0.39
1.269444444,-0.355
1.272222222,-0.335
1.275,-0.33
1.277777778,-0.31
1.280555556,-0.27
1.283333333,-0.265
1.286111111,-0.26
1.288888889,-0.27
1.291666667,-0.27
1.294444444,-0.265
1.297222222,-0.235
1.3,-0.195
1.302777778,-0.195
1.305555556,-0.21
1.308333333,-0.235
1.311111111,-0.23
1.313888889,-0.22
1.316666667,-0.195
1.319444444,-0.195
1.322222222,-0.21
1.325,-0.22
1.327777778,-0.22
1.330555556,-0.21
1.333333333,-0.2
1.336111111,-0.205
1.338888889,-0.21
1.341666667,-0.21
1.344444444,-0.21
1.347222222,-0.215
1.35,-0.195
1.352777778,-0.195
1.355555556,-0.205
1.358333333,-0.215
1.361111111,-0.215
1.363888889,-0.21
1.366666667,-0.19
1.369444444,-0.205
1.372222222,-0.21
1.375,-0.22
1.377777778,-0.23
1.380555556,-0.215
1.383333333,-0.195
1.386111111,-0.195
1.388888889,-0.21
1.391666667,-0.235
1.394444444,-0.24
1.397222222,-0.235
1.4,-0.23
1.402777778,-0.215
1.405555556,-0.215
1.408333333,-0.23
1.411111111,-0.245
1.413888889,-0.24
1.416666667,-0.23
1.419444444,-0.23
1.422222222,-0.235
1.425,-0.255
1.427777778,-0.235
1.430555556,-0.24
1.433333333,-0.22
1.436111111,-0.235
1.438888889,-0.24
1.441666667,-0.24
1.444444444,-0.245
1.447222222,-0.22
1.45,-0.225
1.452777778,-0.215
1.455555556,-0.225
1.458333333,-0.24
1.461111111,-0.25
1.463888889,-0.235
1.466666667,-0.205
1.469444444,-0.2
1.472222222,-0.22
1.475,-0.225
1.477777778,-0.23
1.480555556,-0.215
1.483333333,-0.2
1.486111111,-0.2
1.488888889,-0.21
1.491666667,-0.21
1.494444444,-0.215
1.497222222,-0.21
1.5,-0.205
1.502777778,-0.2
1.505555556,-0.2
1.508333333,-0.21
1.511111111,-0.215
1.513888889,-0.205
1.516666667,-0.185
1.519444444,-0.2
1.522222222,-0.215
1.525,-0.225
1.527777778,-0.205
1.530555556,-0.195
1.533333333,-0.19
1.536111111,-0.185
1.538888889,-0.185
1.541666667,-0.21
1.544444444,-0.225
1.547222222,-0.225
1.55,-0.185
1.552777778,-0.18
1.555555556,-0.18
1.558333333,-0.215
1.561111111,-0.245
1.563888889,-0.23
1.566666667,-0.205
1.569444444,-0.185
1.572222222,-0.19
1.575,-0.205
1.577777778,-0.21
1.580555556,-0.19
1.583333333,-0.19
1.586111111,-0.185
1.588888889,-0.205
1.591666667,-0.21
1.594444444,-0.22
1.597222222,-0.205
1.6,-0.19
1.602777778,-0.19
1.605555556,-0.185
1.608333333,-0.2
1.611111111,-0.205
1.613888889,-0.175
1.616666667,-0.155
1.619444444,-0.135
1.622222222,-0.17
1.625,-0.165
1.627777778,-0.165
1.630555556,-0.15
1.633333333,-0.125
1.636111111,-0.11
1.638888889,-0.125
1.641666667,-0.13
1.644444444,-0.13
1.647222222,-0.125
1.65,-0.13
1.652777778,-0.125
1.655555556,-0.125
1.658333333,-0.14
1.661111111,-0.145
1.663888889,-0.125
1.666666667,-0.13
1.669444444,-0.145
1.672222222,-0.16
1.675,-0.18
1.677777778,-0.18
1.680555556,-0.18
1.683333333,-0.16
1.686111111,-0.14
1.688888889,-0.155
1.691666667,-0.17
1.694444444,-0.2
1.697222222,-0.205
1.7,-0.175
1.702777778,-0.19
1.705555556,-0.195
1.708333333,-0.215
1.711111111,-0.215
1.713888889,-0.215
1.716666667,-0.215
1.719444444,-0.215
1.722222222,-0.215
1.725,-0.22
1.727777778,-0.21
1.730555556,-0.195
1.733333333,-0.185
1.736111111,-0.195
1.738888889,-0.205
1.741666667,-0.21
1.744444444,-0.19
1.747222222,-0.165
1.75,-0.155
1.752777778,-0.155
1.755555556,-0.165
1.758333333,-0.18
1.761111111,-0.175
1.763888889,-0.16
1.766666667,-0.135
1.769444444,-0.13
1.772222222,-0.14
1.775,-0.15
1.777777778,-0.145
1.780555556,-0.145
1.783333333,-0.125
1.786111111,-0.105
1.788888889,-0.075
1.791666667,-0.035
1.794444444,0.065
1.797222222,0.185
1.8,0.31
1.802777778,0.41
1.805555556,0.515
1.808333333,0.595
1.811111111,0.705
1.813888889,0.83
1.816666667,0.975
1.819444444,1.125
1.822222222,1.265
1.825,1.43
1.827777778,1.63
1.830555556,1.84
1.833333333,2
1.836111111,2.065
1.838888889,2.05
1.841666667,1.955
1.844444444,1.775
1.847222222,1.52
1.85,1.205
1.852777778,0.905
1.855555556,0.67
1.858333333,0.52
1.861111111,0.445
1.863888889,0.44
1.866666667,0.455
1.869444444,0.45
1.872222222,0.41
1.875,0.365
1.877777778,0.315
1.880555556,0.265
1.883333333,0.225
1.886111111,0.195
1.888888889,0.145
1.891666667,0.1
1.894444444,0.065
1.897222222,0.035
1.9,-0.02
1.902777778,-0.06
1.905555556,-0.1
1.908333333,-0.15
1.911111111,-0.17
1.913888889,-0.205
1.916666667,-0.215
1.919444444,-0.23
1.922222222,-0.26
1.925,-0.31
1.927777778,-0.335
1.930555556,-0.315
1.933333333,-0.3
1.936111111,-0.315
1.938888889,-0.325
1.941666667,-0.34
1.944444444,-0.35
1.947222222,-0.33
1.95,-0.33
1.952777778,-0.345
1.955555556,-0.37
1.958333333,-0.385
1.961111111,-0.395
1.963888889,-0.36
1.966666667,-0.34
1.969444444,-0.345
1.972222222,-0.355
1.975,-0.385
1.977777778,-0.4
1.980555556,-0.405
1.983333333,-0.38
1.986111111,-0.39
1.988888889,-0.4
1.991666667,-0.41
1.994444444,-0.445
1.997222222,-0.43
2,-0.42
2.002777778,-0.42
2.005555556,-0.415
2.008333333,-0.435
2.011111111,-0.455
2.013888889,-0.45
2.016666667,-0.455
2.019444444,-0.45
2.022222222,-0.475
2.025,-0.495
2.027777778,-0.495
2.030555556,-0.505
2.033333333,-0.495
2.036111111,-0.51
2.038888889,-0.535
2.041666667,-0.55
2.044444444,-0.55
2.047222222,-0.55
2.05,-0.55
2.052777778,-0.56
2.055555556,-0.59
2.058333333,-0.62
2.061111111,-0.615
2.063888889,-0.62
2.066666667,-0.62
2.069444444,-0.615
2.072222222,-0.62
2.075,-0.635
2.077777778,-0.655
2.080555556,-0.65
2.083333333,-0.615
2.086111111,-0.6
2.088888889,-0.615
2.091666667,-0.62
2.094444444,-0.63
2.097222222,-0.615
2.1,-0.595
2.102777778,-0.565
2.105555556,-0.56
2.108333333,-0.54
2.111111111,-0.52
2.113888889,-0.495
2.116666667,-0.47
2.119444444,-0.435
2.122222222,-0.41
2.125,-0.39
2.127777778,-0.375
2.130555556,-0.35
2.133333333,-0.32
2.136111111,-0.28
2.138888889,-0.275
2.141666667,-0.27
2.144444444,-0.255
2.147222222,-0.225
2.15,-0.19
2.152777778,-0.185
2.155555556,-0.175
2.158333333,-0.195
2.161111111,-0.205
2.163888889,-0.18
2.166666667,-0.17
2.169444444,-0.15
2.172222222,-0.155
2.175,-0.16
2.177777778,-0.18
2.180555556,-0.18
2.183333333,-0.155
2.186111111,-0.15
2.188888889,-0.16
2.191666667,-0.16
2.194444444,-0.155
2.197222222,-0.17
2.2,-0.175
2.202777778,-0.14
2.205555556,-0.145
2.208333333,-0.155
2.211111111,-0.16
2.213888889,-0.16
2.216666667,-0.145
2.219444444,-0.145
2.222222222,-0.165
2.225,-0.17
2.227777778,-0.18
2.230555556,-0.175
2.233333333,-0.155
2.236111111,-0.145
2.238888889,-0.16
2.241666667,-0.18
2.244444444,-0.19
2.247222222,-0.18
2.25,-0.165
2.252777778,-0.155
2.255555556,-0.145
2.258333333,-0.17
2.261111111,-0.18
2.263888889,-0.175
2.266666667,-0.165
2.269444444,-0.16
2.272222222,-0.185
2.275,-0.195
2.277777778,-0.215
2.280555556,-0.18
2.283333333,-0.165
2.286111111,-0.17
2.288888889,-0.175
2.291666667,-0.18
2.294444444,-0.18
2.297222222,-0.18
2.3,-0.16
2.302777778,-0.15
2.305555556,-0.165
2.308333333,-0.19
2.311111111,-0.2
2.313888889,-0.185
2.316666667,-0.17
2.319444444,-0.16
2.322222222,-0.165
2.325,-0.19
2.327777778,-0.165
2.330555556,-0.17
2.333333333,-0.155
2.336111111,-0.15
2.338888889,-0.155
2.341666667,-0.165
2.344444444,-0.165
2.347222222,-0.165
2.35,-0.155
2.352777778,-0.15
2.355555556,-0.17
2.358333333,-0.19
2.361111111,-0.175
2.363888889,-0.165
2.366666667,-0.145
2.369444444,-0.145
2.372222222,-0.155
2.375,-0.175
2.377777778,-0.18
2.380555556,-0.175
2.383333333,-0.145
2.386111111,-0.15
2.388888889,-0.14
2.391666667,-0.18
2.394444444,-0.18
2.397222222,-0.18
2.4,-0.16
2.402777778,-0.15
2.405555556,-0.155
2.408333333,-0.165
2.411111111,-0.17
2.413888889,-0.165
2.416666667,-0.155
2.419444444,-0.145
2.422222222,-0.165
2.425,-0.18
2.427777778,-0.185
2.430555556,-0.175
2.433333333,-0.15
2.436111111,-0.15
2.438888889,-0.16
2.441666667,-0.175
2.444444444,-0.195
2.447222222,-0.155
2.45,-0.14
2.452777778,-0.125
2.455555556,-0.135
2.458333333,-0.18
2.461111111,-0.18
2.463888889,-0.165
2.466666667,-0.155
2.469444444,-0.16
2.472222222,-0.16
2.475,-0.155
2.477777778,-0.15
2.480555556,-0.145
2.483333333,-0.13
2.486111111,-0.13
2.488888889,-0.14
2.491666667,-0.145
2.494444444,-0.15
2.497222222,-0.12
2.5,-0.105
2.502777778,-0.085
2.505555556,-0.1
2.508333333,-0.1
2.511111111,-0.12
2.513888889,-0.105
2.516666667,-0.07
2.519444444,-0.075
2.522222222,-0.09
2.525,-0.1
2.527777778,-0.12
2.530555556,-0.115
2.533333333,-0.1
2.536111111,-0.115
2.538888889,-0.125
2.541666667,-0.13
2.544444444,-0.145
2.547222222,-0.155
2.55,-0.155
2.552777778,-0.145
2.555555556,-0.135
2.558333333,-0.155
2.561111111,-0.17
2.563888889,-0.17
2.566666667,-0.165
2.569444444,-0.165
2.572222222,-0.18
2.575,-0.19
2.577777778,-0.2
2.580555556,-0.185
2.583333333,-0.18
2.586111111,-0.175
2.588888889,-0.2
2.591666667,-0.205
2.594444444,-0.195
2.597222222,-0.195
2.6,-0.175
2.602777778,-0.165
2.605555556,-0.175
2.608333333,-0.19
2.611111111,-0.195
2.613888889,-0.185
2.616666667,-0.17
2.619444444,-0.16
2.622222222,-0.17
2.625,-0.17
2.627777778,-0.165
2.630555556,-0.15
2.633333333,-0.14
2.636111111,-0.125
2.638888889,-0.145
2.641666667,-0.145
2.644444444,-0.135
2.647222222,-0.135
2.65,-0.12
2.652777778,-0.125
2.655555556,-0.135
2.658333333,-0.15
2.661111111,-0.15
2.663888889,-0.07
2.666666667,0.02
2.669444444,0.12
2.672222222,0.225
2.675,0.29
2.677777778,0.365
2.680555556,0.45
2.683333333,0.53
2.686111111,0.6
2.688888889,0.685
2.691666667,0.805
2.694444444,0.965
2.697222222,1.17
2.7,1.39
2.702777778,1.605
2.705555556,1.8
2.708333333,1.92
2.711111111,1.955
2.713888889,1.92
2.716666667,1.76
2.719444444,1.5
2.722222222,1.15
2.725,0.845
2.727777778,0.645
2.730555556,0.57
2.733333333,0.535
2.736111111,0.495
2.738888889,0.485
2.741666667,0.435
2.744444444,0.395
2.747222222,0.365
2.75,0.35
2.752777778,0.295
2.755555556,0.235
2.758333333,0.165
2.761111111,0.14
2.763888889,0.085
2.766666667,0.08
2.769444444,0.03
2.772222222,-0.01
2.775,-0.12
2.777777778,-0.135
2.780555556,-0.13
2.783333333,-0.155
2.786111111,-0.195
2.788888889,-0.235
2.791666667,-0.27
2.794444444,-0.28
2.797222222,-0.29
2.8,-0.3
2.802777778,-0.305
2.805555556,-0.325
2.808333333,-0.33
2.811111111,-0.33
2.813888889,-0.32
2.816666667,-0.33
2.819444444,-0.345
2.822222222,-0.35
2.825,-0.36
2.827777778,-0.355
2.830555556,-0.355
2.833333333,-0.345
2.836111111,-0.36
2.838888889,-0.38
2.841666667,-0.405
2.844444444,-0.4
2.847222222,-0.39
2.85,-0.38
2.852777778,-0.385
2.855555556,-0.41
2.858333333,-0.44
2.861111111,-0.41
2.863888889,-0.395
2.866666667,-0.395
2.869444444,-0.4
2.872222222,-0.42
2.875,-0.435
2.877777778,-0.45
2.880555556,-0.45
2.883333333,-0.45
2.886111111,-0.455
2.888888889,-0.47
2.891666667,-0.475
2.894444444,-0.505
2.897222222,-0.485
2.9,-0.5
2.902777778,-0.49
2.905555556,-0.51
2.908333333,-0.52
2.911111111,-0.52
2.913888889,-0.52
2.916666667,-0.52
2.919444444,-0.54
2.922222222,-0.56
2.925,-0.58
2.927777778,-0.575
2.930555556,-0.58
2.933333333,-0.58
2.936111111,-0.595
2.938888889,-0.615
2.941666667,-0.625
2.944444444,-0.605
2.947222222,-0.595
2.95,-0.585
2.952777778,-0.61
2.955555556,-0.63
2.958333333,-0.63
2.961111111,-0.605
2.963888889,-0.575
2.966666667,-0.56
2.969444444,-0.555
2.972222222,-0.555
2.975,-0.555
2.977777778,-0.52
2.980555556,-0.49
2.983333333,-0.47
2.986111111,-0.43
2.988888889,-0.44
2.991666667,-0.425
2.994444444,-0.4
2.997222222,-0.375
3,-0.345
3.002777778,-0.315
3.005555556,-0.3
3.008333333,-0.29
3.011111111,-0.255
3.013888889,-0.23
3.016666667,-0.23
3.019444444,-0.21
3.022222222,-0.205
3.025,-0.205
3.027777778,-0.18
3.030555556,-0.185
3.033333333,-0.165
3.036111111,-0.18
3.038888889,-0.185
3.041666667,-0.175
3.044444444,-0.165
3.047222222,-0.14
3.05,-0.155
3.052777778,-0.155
3.055555556,-0.19
3.058333333,-0.18
3.061111111,-0.18
3.063888889,-0.16
3.066666667,-0.155
3.069444444,-0.16
3.072222222,-0.185
3.075,-0.185
3.077777778,-0.175
3.080555556,-0.16
3.083333333,-0.155
3.086111111,-0.165
3.088888889,-0.17
3.091666667,-0.19
3.094444444,-0.18
3.097222222,-0.17
3.1,-0.17
3.102777778,-0.18
3.105555556,-0.18
3.108333333,-0.19
3.111111111,-0.18
3.113888889,-0.165
3.116666667,-0.16
3.119444444,-0.165
3.122222222,-0.2
3.125,-0.205
3.127777778,-0.2
3.130555556,-0.17
3.133333333,-0.185
3.136111111,-0.17
3.138888889,-0.205
3.141666667,-0.2
3.144444444,-0.185
3.147222222,-0.17
3.15,-0.17
3.152777778,-0.175
3.155555556,-0.19
3.158333333,-0.2
3.161111111,-0.18
3.163888889,-0.19
3.166666667,-0.19
3.169444444,-0.185
3.172222222,-0.195
3.175,-0.2
3.177777778,-0.19
3.180555556,-0.175
3.183333333,-0.17
3.186111111,-0.19
3.188888889,-0.195
3.191666667,-0.2
3.194444444,-0.195
3.197222222,-0.175
3.2,-0.17
3.202777778,-0.185
3.205555556,-0.205
3.208333333,-0.205
3.211111111,-0.19
3.213888889,-0.17
3.216666667,-0.17
3.219444444,-0.17
3.222222222,-0.175
3.225,-0.175
3.227777778,-0.18
3.230555556,-0.17
3.233333333,-0.16
3.236111111,-0.155
3.238888889,-0.17
3.241666667,-0.165
3.244444444,-0.16
3.247222222,-0.16
3.25,-0.165
3.252777778,-0.16
3.255555556,-0.175
3.258333333,-0.19
3.261111111,-0.16
3.263888889,-0.15
3.266666667,-0.135
3.269444444,-0.145
3.272222222,-0.165
3.275,-0.175
3.277777778,-0.175
3.280555556,-0.165
3.283333333,-0.16
3.286111111,-0.165
3.288888889,-0.175
3.291666667,-0.18
3.294444444,-0.17
3.297222222,-0.175
3.3,-0.17
3.302777778,-0.165
3.305555556,-0.18
3.308333333,-0.18
3.311111111,-0.175
3.313888889,-0.175
3.316666667,-0.17
3.319444444,-0.17
3.322222222,-0.2
3.325,-0.19
3.327777778,-0.185
3.330555556,-0.16
3.333333333,-0.155
3.336111111,-0.145
3.338888889,-0.17
3.341666667,-0.185
3.344444444,-0.195
3.347222222,-0.165
3.35,-0.165
3.352777778,-0.145
3.355555556,-0.165
3.358333333,-0.17
3.361111111,-0.16
3.363888889,-0.15
3.366666667,-0.135
3.369444444,-0.135
3.372222222,-0.135
3.375,-0.15
3.377777778,-0.13
3.380555556,-0.12
3.383333333,-0.105
3.386111111,-0.115
3.388888889,-0.115
3.391666667,-0.145
3.394444444,-0.13
3.397222222,-0.105
3.4,-0.08
3.402777778,-0.095
3.405555556,-0.1
3.408333333,-0.12
3.411111111,-0.115
3.413888889,-0.105
3.416666667,-0.1
3.419444444,-0.1
3.422222222,-0.135
3.425,-0.16
3.427777778,-0.15
3.430555556,-0.13
3.433333333,-0.135
3.436111111,-0.125
3.438888889,-0.125
3.441666667,-0.14
3.444444444,-0.14
3.447222222,-0.145
3.45,-0.145
3.452777778,-0.16
3.455555556,-0.18
3.458333333,-0.18
3.461111111,-0.18
3.463888889,-0.18
3.466666667,-0.18
3.469444444,-0.18
3.472222222,-0.185
3.475,-0.18
3.477777778,-0.175
3.480555556,-0.14
3.483333333,-0.15
3.486111111,-0.17
3.488888889,-0.195
3.491666667,-0.21
3.494444444,-0.19
3.497222222,-0.165
3.5,-0.145
3.502777778,-0.14
3.505555556,-0.165
3.508333333,-0.165
3.511111111,-0.165
3.513888889,-0.15
3.516666667,-0.14
3.519444444,-0.125
3.522222222,-0.13
3.525,-0.14
3.527777778,-0.145
3.530555556,-0.125
3.533333333,-0.115
3.536111111,-0.115
3.538888889,-0.125
3.541666667,-0.13
3.544444444,-0.06
3.547222222,0.055
3.55,0.175
3.552777778,0.305
3.555555556,0.405
3.558333333,0.525
3.561111111,0.65
3.563888889,0.79
3.566666667,0.965
3.569444444,1.17
3.572222222,1.355
3.575,1.555
3.577777778,1.745
3.580555556,1.905
3.583333333,2
3.586111111,2.03
3.588888889,1.995
3.591666667,1.94
3.594444444,1.845
3.597222222,1.65
3.6,1.335
3.602777778,1
3.605555556,0.74
3.608333333,0.585
3.611111111,0.53
3.613888889,0.505
3.616666667,0.485
3.619444444,0.465
3.622222222,0.415
3.625,0.355
3.627777778,0.315
3.630555556,0.285
3.633333333,0.255
3.636111111,0.23
3.638888889,0.185
3.641666667,0.15
3.644444444,0.13
3.647222222,0.09
3.65,0.06
3.652777778,0
3.655555556,-0.055
3.658333333,-0.1
